"Date","AQS_SITE_ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"06/14/2017","271390505","1","0.055","ppm","51","17","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","139","Scott","44.7914370009432","-93.512534"
"06/15/2017","271390505","1","0.049","ppm","45","17","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","139","Scott","44.7914370009432","-93.512534"
"06/16/2017","271390505","1","0.054","ppm","50","17","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","139","Scott","44.7914370009432","-93.512534"
"06/17/2017","271390505","1","0.042","ppm","39","17","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","139","Scott","44.7914370009432","-93.512534"
"06/18/2017","271390505","1","0.03","ppm","28","17","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","139","Scott","44.7914370009432","-93.512534"
"06/19/2017","271390505","1","0.034","ppm","31","17","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","139","Scott","44.7914370009432","-93.512534"
"06/20/2017","271390505","1","0.048","ppm","44","17","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","139","Scott","44.7914370009432","-93.512534"
"06/21/2017","271390505","1","0.053","ppm","49","17","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","139","Scott","44.7914370009432","-93.512534"
"06/22/2017","271390505","1","0.033","ppm","31","17","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","139","Scott","44.7914370009432","-93.512534"
"06/23/2017","271390505","1","0.029","ppm","27","17","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","139","Scott","44.7914370009432","-93.512534"
"06/24/2017","271390505","1","0.029","ppm","27","17","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","139","Scott","44.7914370009432","-93.512534"
"06/25/2017","271390505","1","0.031","ppm","29","17","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","139","Scott","44.7914370009432","-93.512534"
"06/26/2017","271390505","1","0.036","ppm","33","17","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","139","Scott","44.7914370009432","-93.512534"
"06/27/2017","271390505","1","0.045","ppm","42","17","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","139","Scott","44.7914370009432","-93.512534"
"06/28/2017","271390505","1","0.046","ppm","43","17","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","139","Scott","44.7914370009432","-93.512534"
"06/29/2017","271390505","1","0.039","ppm","36","17","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","139","Scott","44.7914370009432","-93.512534"
"03/01/2017","271453052","1","0.038","ppm","35","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"03/02/2017","271453052","1","0.04","ppm","37","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"03/03/2017","271453052","1","0.035","ppm","32","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"03/04/2017","271453052","1","0.039","ppm","36","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"03/05/2017","271453052","1","0.033","ppm","31","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"03/06/2017","271453052","1","0.03","ppm","28","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"03/07/2017","271453052","1","0.039","ppm","36","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"03/08/2017","271453052","1","0.037","ppm","34","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"03/09/2017","271453052","1","0.039","ppm","36","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"03/10/2017","271453052","1","0.038","ppm","35","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"03/11/2017","271453052","1","0.037","ppm","34","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"03/12/2017","271453052","1","0.035","ppm","32","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"03/13/2017","271453052","1","0.04","ppm","37","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"03/14/2017","271453052","1","0.04","ppm","37","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"03/15/2017","271453052","1","0.043","ppm","40","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"03/16/2017","271453052","1","0.041","ppm","38","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"03/17/2017","271453052","1","0.034","ppm","31","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"03/18/2017","271453052","1","0.036","ppm","33","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"03/19/2017","271453052","1","0.034","ppm","31","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"03/20/2017","271453052","1","0.044","ppm","41","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"03/21/2017","271453052","1","0.039","ppm","36","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"03/22/2017","271453052","1","0.04","ppm","37","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"03/23/2017","271453052","1","0.029","ppm","27","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"03/24/2017","271453052","1","0.026","ppm","24","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"03/25/2017","271453052","1","0.029","ppm","27","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"03/26/2017","271453052","1","0.025","ppm","23","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"03/27/2017","271453052","1","0.034","ppm","31","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"03/28/2017","271453052","1","0.044","ppm","41","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"03/29/2017","271453052","1","0.031","ppm","29","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"03/30/2017","271453052","1","0.042","ppm","39","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"03/31/2017","271453052","1","0.046","ppm","43","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"04/01/2017","271453052","1","0.046","ppm","43","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"04/02/2017","271453052","1","0.033","ppm","31","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"04/03/2017","271453052","1","0.028","ppm","26","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"04/04/2017","271453052","1","0.041","ppm","38","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"04/05/2017","271453052","1","0.042","ppm","39","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"04/06/2017","271453052","1","0.045","ppm","42","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"04/07/2017","271453052","1","0.048","ppm","44","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"04/08/2017","271453052","1","0.049","ppm","45","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"04/09/2017","271453052","1","0.043","ppm","40","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"04/10/2017","271453052","1","0.035","ppm","32","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"04/11/2017","271453052","1","0.04","ppm","37","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"04/12/2017","271453052","1","0.025","ppm","23","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"04/13/2017","271453052","1","0.035","ppm","32","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"04/14/2017","271453052","1","0.034","ppm","31","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"04/15/2017","271453052","1","0.029","ppm","27","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"04/16/2017","271453052","1","0.044","ppm","41","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"04/17/2017","271453052","1","0.033","ppm","31","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"04/18/2017","271453052","1","0.028","ppm","26","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"04/19/2017","271453052","1","0.029","ppm","27","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"04/20/2017","271453052","1","0.031","ppm","29","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"04/21/2017","271453052","1","0.04","ppm","37","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"04/22/2017","271453052","1","0.05","ppm","46","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"04/23/2017","271453052","1","0.027","ppm","25","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"04/24/2017","271453052","1","0.052","ppm","48","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"04/25/2017","271453052","1","0.031","ppm","29","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"04/26/2017","271453052","1","0.026","ppm","24","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"04/27/2017","271453052","1","0.037","ppm","34","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"04/28/2017","271453052","1","0.052","ppm","48","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"04/29/2017","271453052","1","0.047","ppm","44","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"04/30/2017","271453052","1","0.043","ppm","40","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"05/02/2017","271453052","1","0.049","ppm","45","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"05/03/2017","271453052","1","0.048","ppm","44","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"05/04/2017","271453052","1","0.048","ppm","44","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"05/05/2017","271453052","1","0.056","ppm","54","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"05/06/2017","271453052","1","0.047","ppm","44","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"05/07/2017","271453052","1","0.042","ppm","39","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"05/08/2017","271453052","1","0.05","ppm","46","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"05/09/2017","271453052","1","0.042","ppm","39","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"05/10/2017","271453052","1","0.048","ppm","44","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"05/11/2017","271453052","1","0.049","ppm","45","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"05/12/2017","271453052","1","0.052","ppm","48","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"05/13/2017","271453052","1","0.056","ppm","54","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"05/14/2017","271453052","1","0.059","ppm","64","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"05/15/2017","271453052","1","0.029","ppm","27","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"05/16/2017","271453052","1","0.054","ppm","50","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"05/17/2017","271453052","1","0.026","ppm","24","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"05/18/2017","271453052","1","0.026","ppm","24","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"05/19/2017","271453052","1","0.035","ppm","32","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"05/20/2017","271453052","1","0.033","ppm","31","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"05/21/2017","271453052","1","0.034","ppm","31","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"05/22/2017","271453052","1","0.041","ppm","38","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"05/23/2017","271453052","1","0.027","ppm","25","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"05/24/2017","271453052","1","0.032","ppm","30","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"05/25/2017","271453052","1","0.045","ppm","42","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"05/26/2017","271453052","1","0.05","ppm","46","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"05/27/2017","271453052","1","0.042","ppm","39","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"05/28/2017","271453052","1","0.042","ppm","39","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"05/29/2017","271453052","1","0.03","ppm","28","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"05/30/2017","271453052","1","0.032","ppm","30","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"05/31/2017","271453052","1","0.045","ppm","42","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"06/01/2017","271453052","1","0.05","ppm","46","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"06/02/2017","271453052","1","0.064","ppm","80","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"06/03/2017","271453052","1","0.059","ppm","64","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"06/04/2017","271453052","1","0.06","ppm","67","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"06/05/2017","271453052","1","0.047","ppm","44","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"06/06/2017","271453052","1","0.064","ppm","80","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"06/07/2017","271453052","1","0.055","ppm","51","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"06/08/2017","271453052","1","0.053","ppm","49","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"06/09/2017","271453052","1","0.066","ppm","87","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"06/10/2017","271453052","1","0.059","ppm","64","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"06/11/2017","271453052","1","0.046","ppm","43","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"06/12/2017","271453052","1","0.041","ppm","38","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"06/13/2017","271453052","1","0.04","ppm","37","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"06/14/2017","271453052","1","0.05","ppm","46","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"06/15/2017","271453052","1","0.048","ppm","44","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"06/16/2017","271453052","1","0.048","ppm","44","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"06/17/2017","271453052","1","0.037","ppm","34","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"06/18/2017","271453052","1","0.028","ppm","26","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"06/19/2017","271453052","1","0.035","ppm","32","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"06/20/2017","271453052","1","0.042","ppm","39","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"06/21/2017","271453052","1","0.055","ppm","51","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"06/22/2017","271453052","1","0.042","ppm","39","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"06/23/2017","271453052","1","0.029","ppm","27","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"06/24/2017","271453052","1","0.028","ppm","26","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"06/25/2017","271453052","1","0.032","ppm","30","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"06/26/2017","271453052","1","0.033","ppm","31","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"06/27/2017","271453052","1","0.045","ppm","42","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"06/28/2017","271453052","1","0.037","ppm","34","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"06/29/2017","271453052","1","0.039","ppm","36","17","100.0000","44201","Ozone","41060","St. Cloud, MN","27","Minnesota","145","Stearns","45.549839","-94.13345"
"03/01/2017","271636016","1","0.037","ppm","34","17","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","163","Washington","45.168004","-92.765136"
"03/02/2017","271636016","1","0.039","ppm","36","17","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","163","Washington","45.168004","-92.765136"
"03/03/2017","271636016","1","0.038","ppm","35","17","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","163","Washington","45.168004","-92.765136"
"03/04/2017","271636016","1","0.04","ppm","37","17","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","163","Washington","45.168004","-92.765136"
"03/05/2017","271636016","1","0.035","ppm","32","17","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","163","Washington","45.168004","-92.765136"
"03/06/2017","271636016","1","0.029","ppm","27","17","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","163","Washington","45.168004","-92.765136"
"03/07/2017","271636016","1","0.041","ppm","38","17","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","163","Washington","45.168004","-92.765136"
"03/08/2017","271636016","1","0.038","ppm","35","17","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","163","Washington","45.168004","-92.765136"
"03/09/2017","271636016","1","0.039","ppm","36","17","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","163","Washington","45.168004","-92.765136"
"03/10/2017","271636016","1","0.038","ppm","35","17","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","163","Washington","45.168004","-92.765136"
"03/11/2017","271636016","1","0.036","ppm","33","17","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","163","Washington","45.168004","-92.765136"
"03/12/2017","271636016","1","0.035","ppm","32","17","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","163","Washington","45.168004","-92.765136"
"03/13/2017","271636016","1","0.038","ppm","35","17","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","163","Washington","45.168004","-92.765136"
"03/15/2017","271636016","1","0.041","ppm","38","17","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","163","Washington","45.168004","-92.765136"
"03/16/2017","271636016","1","0.044","ppm","41","17","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","163","Washington","45.168004","-92.765136"
"03/17/2017","271636016","1","0.029","ppm","27","17","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","163","Washington","45.168004","-92.765136"
"03/18/2017","271636016","1","0.032","ppm","30","17","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","163","Washington","45.168004","-92.765136"
"03/19/2017","271636016","1","0.033","ppm","31","17","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","163","Washington","45.168004","-92.765136"
"03/20/2017","271636016","1","0.039","ppm","36","17","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","163","Washington","45.168004","-92.765136"
"03/21/2017","271636016","1","0.038","ppm","35","17","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","163","Washington","45.168004","-92.765136"
"03/22/2017","271636016","1","0.042","ppm","39","17","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","163","Washington","45.168004","-92.765136"
"03/23/2017","271636016","1","0.032","ppm","30","17","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","163","Washington","45.168004","-92.765136"
"03/24/2017","271636016","1","0.026","ppm","24","17","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","163","Washington","45.168004","-92.765136"
"03/25/2017","271636016","1","0.029","ppm","27","17","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","163","Washington","45.168004","-92.765136"
"03/26/2017","271636016","1","0.021","ppm","19","17","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","163","Washington","45.168004","-92.765136"
"03/27/2017","271636016","1","0.034","ppm","31","17","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","163","Washington","45.168004","-92.765136"
"03/28/2017","271636016","1","0.042","ppm","39","17","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","163","Washington","45.168004","-92.765136"
"03/29/2017","271636016","1","0.035","ppm","32","17","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","163","Washington","45.168004","-92.765136"
"03/30/2017","271636016","1","0.038","ppm","35","17","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","163","Washington","45.168004","-92.765136"
"03/31/2017","271636016","1","0.044","ppm","41","17","100.0000","44201","Ozone","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","163","Washington","45.168004","-92.765136"
