"Date","AQS_SITE_ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"03/21/2017","261619991","1","0.044","ppm","41","17","100.0000","44201","Ozone","11460","Ann Arbor, MI","26","Michigan","161","Washtenaw","42.4166360009395","-83.902185"
"03/22/2017","261619991","1","0.042","ppm","39","17","100.0000","44201","Ozone","11460","Ann Arbor, MI","26","Michigan","161","Washtenaw","42.4166360009395","-83.902185"
"03/23/2017","261619991","1","0.043","ppm","40","17","100.0000","44201","Ozone","11460","Ann Arbor, MI","26","Michigan","161","Washtenaw","42.4166360009395","-83.902185"
"03/24/2017","261619991","1","0.05","ppm","46","17","100.0000","44201","Ozone","11460","Ann Arbor, MI","26","Michigan","161","Washtenaw","42.4166360009395","-83.902185"
"03/25/2017","261619991","1","0.029","ppm","27","17","100.0000","44201","Ozone","11460","Ann Arbor, MI","26","Michigan","161","Washtenaw","42.4166360009395","-83.902185"
"03/26/2017","261619991","1","0.02","ppm","19","17","100.0000","44201","Ozone","11460","Ann Arbor, MI","26","Michigan","161","Washtenaw","42.4166360009395","-83.902185"
"03/27/2017","261619991","1","0.022","ppm","20","17","100.0000","44201","Ozone","11460","Ann Arbor, MI","26","Michigan","161","Washtenaw","42.4166360009395","-83.902185"
"03/28/2017","261619991","1","0.028","ppm","26","17","100.0000","44201","Ozone","11460","Ann Arbor, MI","26","Michigan","161","Washtenaw","42.4166360009395","-83.902185"
"03/29/2017","261619991","1","0.042","ppm","39","17","100.0000","44201","Ozone","11460","Ann Arbor, MI","26","Michigan","161","Washtenaw","42.4166360009395","-83.902185"
"03/30/2017","261619991","1","0.031","ppm","29","17","100.0000","44201","Ozone","11460","Ann Arbor, MI","26","Michigan","161","Washtenaw","42.4166360009395","-83.902185"
"03/31/2017","261619991","1","0.04","ppm","37","17","100.0000","44201","Ozone","11460","Ann Arbor, MI","26","Michigan","161","Washtenaw","42.4166360009395","-83.902185"
"04/01/2017","261619991","1","0.047","ppm","44","17","100.0000","44201","Ozone","11460","Ann Arbor, MI","26","Michigan","161","Washtenaw","42.4166360009395","-83.902185"
"04/02/2017","261619991","1","0.049","ppm","45","17","100.0000","44201","Ozone","11460","Ann Arbor, MI","26","Michigan","161","Washtenaw","42.4166360009395","-83.902185"
"04/03/2017","261619991","1","0.031","ppm","29","17","100.0000","44201","Ozone","11460","Ann Arbor, MI","26","Michigan","161","Washtenaw","42.4166360009395","-83.902185"
"04/04/2017","261619991","1","0.039","ppm","36","17","100.0000","44201","Ozone","11460","Ann Arbor, MI","26","Michigan","161","Washtenaw","42.4166360009395","-83.902185"
"04/05/2017","261619991","1","0.036","ppm","33","17","100.0000","44201","Ozone","11460","Ann Arbor, MI","26","Michigan","161","Washtenaw","42.4166360009395","-83.902185"
"04/06/2017","261619991","1","0.036","ppm","33","17","100.0000","44201","Ozone","11460","Ann Arbor, MI","26","Michigan","161","Washtenaw","42.4166360009395","-83.902185"
"04/07/2017","261619991","1","0.046","ppm","43","17","100.0000","44201","Ozone","11460","Ann Arbor, MI","26","Michigan","161","Washtenaw","42.4166360009395","-83.902185"
"04/08/2017","261619991","1","0.053","ppm","49","17","100.0000","44201","Ozone","11460","Ann Arbor, MI","26","Michigan","161","Washtenaw","42.4166360009395","-83.902185"
"04/09/2017","261619991","1","0.058","ppm","61","17","100.0000","44201","Ozone","11460","Ann Arbor, MI","26","Michigan","161","Washtenaw","42.4166360009395","-83.902185"
"04/11/2017","261619991","1","0.029","ppm","27","17","100.0000","44201","Ozone","11460","Ann Arbor, MI","26","Michigan","161","Washtenaw","42.4166360009395","-83.902185"
"04/12/2017","261619991","1","0.045","ppm","42","17","100.0000","44201","Ozone","11460","Ann Arbor, MI","26","Michigan","161","Washtenaw","42.4166360009395","-83.902185"
"04/13/2017","261619991","1","0.04","ppm","37","17","100.0000","44201","Ozone","11460","Ann Arbor, MI","26","Michigan","161","Washtenaw","42.4166360009395","-83.902185"
"04/14/2017","261619991","1","0.054","ppm","50","17","100.0000","44201","Ozone","11460","Ann Arbor, MI","26","Michigan","161","Washtenaw","42.4166360009395","-83.902185"
"04/15/2017","261619991","1","0.058","ppm","61","17","100.0000","44201","Ozone","11460","Ann Arbor, MI","26","Michigan","161","Washtenaw","42.4166360009395","-83.902185"
"04/16/2017","261619991","1","0.055","ppm","51","17","100.0000","44201","Ozone","11460","Ann Arbor, MI","26","Michigan","161","Washtenaw","42.4166360009395","-83.902185"
"04/17/2017","261619991","1","0.049","ppm","45","17","100.0000","44201","Ozone","11460","Ann Arbor, MI","26","Michigan","161","Washtenaw","42.4166360009395","-83.902185"
"04/18/2017","261619991","1","0.052","ppm","48","17","100.0000","44201","Ozone","11460","Ann Arbor, MI","26","Michigan","161","Washtenaw","42.4166360009395","-83.902185"
"04/19/2017","261619991","1","0.04","ppm","37","17","100.0000","44201","Ozone","11460","Ann Arbor, MI","26","Michigan","161","Washtenaw","42.4166360009395","-83.902185"
"04/20/2017","261619991","1","0.031","ppm","29","17","100.0000","44201","Ozone","11460","Ann Arbor, MI","26","Michigan","161","Washtenaw","42.4166360009395","-83.902185"
"04/21/2017","261619991","1","0.034","ppm","31","17","100.0000","44201","Ozone","11460","Ann Arbor, MI","26","Michigan","161","Washtenaw","42.4166360009395","-83.902185"
"04/22/2017","261619991","1","0.046","ppm","43","17","100.0000","44201","Ozone","11460","Ann Arbor, MI","26","Michigan","161","Washtenaw","42.4166360009395","-83.902185"
"04/23/2017","261619991","1","0.055","ppm","51","17","100.0000","44201","Ozone","11460","Ann Arbor, MI","26","Michigan","161","Washtenaw","42.4166360009395","-83.902185"
"04/24/2017","261619991","1","0.058","ppm","61","17","100.0000","44201","Ozone","11460","Ann Arbor, MI","26","Michigan","161","Washtenaw","42.4166360009395","-83.902185"
"04/25/2017","261619991","1","0.051","ppm","47","17","100.0000","44201","Ozone","11460","Ann Arbor, MI","26","Michigan","161","Washtenaw","42.4166360009395","-83.902185"
"04/26/2017","261619991","1","0.062","ppm","74","17","100.0000","44201","Ozone","11460","Ann Arbor, MI","26","Michigan","161","Washtenaw","42.4166360009395","-83.902185"
"04/27/2017","261619991","1","0.048","ppm","44","17","100.0000","44201","Ozone","11460","Ann Arbor, MI","26","Michigan","161","Washtenaw","42.4166360009395","-83.902185"
"04/28/2017","261619991","1","0.042","ppm","39","17","100.0000","44201","Ozone","11460","Ann Arbor, MI","26","Michigan","161","Washtenaw","42.4166360009395","-83.902185"
"04/29/2017","261619991","1","0.046","ppm","43","17","100.0000","44201","Ozone","11460","Ann Arbor, MI","26","Michigan","161","Washtenaw","42.4166360009395","-83.902185"
"04/30/2017","261619991","1","0.026","ppm","24","17","100.0000","44201","Ozone","11460","Ann Arbor, MI","26","Michigan","161","Washtenaw","42.4166360009395","-83.902185"
"05/01/2017","261619991","1","0.047","ppm","44","17","100.0000","44201","Ozone","11460","Ann Arbor, MI","26","Michigan","161","Washtenaw","42.4166360009395","-83.902185"
"05/03/2017","261619991","1","0.047","ppm","44","17","100.0000","44201","Ozone","11460","Ann Arbor, MI","26","Michigan","161","Washtenaw","42.4166360009395","-83.902185"
"05/04/2017","261619991","1","0.045","ppm","42","17","100.0000","44201","Ozone","11460","Ann Arbor, MI","26","Michigan","161","Washtenaw","42.4166360009395","-83.902185"
"05/05/2017","261619991","1","0.046","ppm","43","17","100.0000","44201","Ozone","11460","Ann Arbor, MI","26","Michigan","161","Washtenaw","42.4166360009395","-83.902185"
"05/06/2017","261619991","1","0.04","ppm","37","17","100.0000","44201","Ozone","11460","Ann Arbor, MI","26","Michigan","161","Washtenaw","42.4166360009395","-83.902185"
"05/07/2017","261619991","1","0.048","ppm","44","17","100.0000","44201","Ozone","11460","Ann Arbor, MI","26","Michigan","161","Washtenaw","42.4166360009395","-83.902185"
"05/08/2017","261619991","1","0.05","ppm","46","17","100.0000","44201","Ozone","11460","Ann Arbor, MI","26","Michigan","161","Washtenaw","42.4166360009395","-83.902185"
"05/09/2017","261619991","1","0.057","ppm","58","17","100.0000","44201","Ozone","11460","Ann Arbor, MI","26","Michigan","161","Washtenaw","42.4166360009395","-83.902185"
"05/10/2017","261619991","1","0.06","ppm","67","17","100.0000","44201","Ozone","11460","Ann Arbor, MI","26","Michigan","161","Washtenaw","42.4166360009395","-83.902185"
"05/11/2017","261619991","1","0.04","ppm","37","17","100.0000","44201","Ozone","11460","Ann Arbor, MI","26","Michigan","161","Washtenaw","42.4166360009395","-83.902185"
"05/12/2017","261619991","1","0.049","ppm","45","17","100.0000","44201","Ozone","11460","Ann Arbor, MI","26","Michigan","161","Washtenaw","42.4166360009395","-83.902185"
"05/13/2017","261619991","1","0.057","ppm","58","17","100.0000","44201","Ozone","11460","Ann Arbor, MI","26","Michigan","161","Washtenaw","42.4166360009395","-83.902185"
"05/14/2017","261619991","1","0.041","ppm","38","17","100.0000","44201","Ozone","11460","Ann Arbor, MI","26","Michigan","161","Washtenaw","42.4166360009395","-83.902185"
"05/15/2017","261619991","1","0.042","ppm","39","17","100.0000","44201","Ozone","11460","Ann Arbor, MI","26","Michigan","161","Washtenaw","42.4166360009395","-83.902185"
"05/16/2017","261619991","1","0.066","ppm","87","17","100.0000","44201","Ozone","11460","Ann Arbor, MI","26","Michigan","161","Washtenaw","42.4166360009395","-83.902185"
"05/17/2017","261619991","1","0.062","ppm","74","17","100.0000","44201","Ozone","11460","Ann Arbor, MI","26","Michigan","161","Washtenaw","42.4166360009395","-83.902185"
"05/18/2017","261619991","1","0.061","ppm","71","17","100.0000","44201","Ozone","11460","Ann Arbor, MI","26","Michigan","161","Washtenaw","42.4166360009395","-83.902185"
"05/19/2017","261619991","1","0.033","ppm","31","17","100.0000","44201","Ozone","11460","Ann Arbor, MI","26","Michigan","161","Washtenaw","42.4166360009395","-83.902185"
"05/20/2017","261619991","1","0.032","ppm","30","17","100.0000","44201","Ozone","11460","Ann Arbor, MI","26","Michigan","161","Washtenaw","42.4166360009395","-83.902185"
"05/21/2017","261619991","1","0.039","ppm","36","17","100.0000","44201","Ozone","11460","Ann Arbor, MI","26","Michigan","161","Washtenaw","42.4166360009395","-83.902185"
"05/22/2017","261619991","1","0.054","ppm","50","17","100.0000","44201","Ozone","11460","Ann Arbor, MI","26","Michigan","161","Washtenaw","42.4166360009395","-83.902185"
"05/23/2017","261619991","1","0.052","ppm","48","17","100.0000","44201","Ozone","11460","Ann Arbor, MI","26","Michigan","161","Washtenaw","42.4166360009395","-83.902185"
"05/24/2017","261619991","1","0.039","ppm","36","17","100.0000","44201","Ozone","11460","Ann Arbor, MI","26","Michigan","161","Washtenaw","42.4166360009395","-83.902185"
"05/25/2017","261619991","1","0.036","ppm","33","17","100.0000","44201","Ozone","11460","Ann Arbor, MI","26","Michigan","161","Washtenaw","42.4166360009395","-83.902185"
"05/26/2017","261619991","1","0.041","ppm","38","17","100.0000","44201","Ozone","11460","Ann Arbor, MI","26","Michigan","161","Washtenaw","42.4166360009395","-83.902185"
"05/27/2017","261619991","1","0.053","ppm","49","17","100.0000","44201","Ozone","11460","Ann Arbor, MI","26","Michigan","161","Washtenaw","42.4166360009395","-83.902185"
"05/28/2017","261619991","1","0.048","ppm","44","17","100.0000","44201","Ozone","11460","Ann Arbor, MI","26","Michigan","161","Washtenaw","42.4166360009395","-83.902185"
"05/29/2017","261619991","1","0.054","ppm","50","17","100.0000","44201","Ozone","11460","Ann Arbor, MI","26","Michigan","161","Washtenaw","42.4166360009395","-83.902185"
"05/30/2017","261619991","1","0.048","ppm","44","17","100.0000","44201","Ozone","11460","Ann Arbor, MI","26","Michigan","161","Washtenaw","42.4166360009395","-83.902185"
"05/31/2017","261619991","1","0.046","ppm","43","17","100.0000","44201","Ozone","11460","Ann Arbor, MI","26","Michigan","161","Washtenaw","42.4166360009395","-83.902185"
"06/01/2017","261619991","1","0.05","ppm","46","17","100.0000","44201","Ozone","11460","Ann Arbor, MI","26","Michigan","161","Washtenaw","42.4166360009395","-83.902185"
"06/02/2017","261619991","1","0.06","ppm","67","17","100.0000","44201","Ozone","11460","Ann Arbor, MI","26","Michigan","161","Washtenaw","42.4166360009395","-83.902185"
"06/03/2017","261619991","1","0.064","ppm","80","17","100.0000","44201","Ozone","11460","Ann Arbor, MI","26","Michigan","161","Washtenaw","42.4166360009395","-83.902185"
"06/04/2017","261619991","1","0.064","ppm","80","17","100.0000","44201","Ozone","11460","Ann Arbor, MI","26","Michigan","161","Washtenaw","42.4166360009395","-83.902185"
"06/05/2017","261619991","1","0.042","ppm","39","17","100.0000","44201","Ozone","11460","Ann Arbor, MI","26","Michigan","161","Washtenaw","42.4166360009395","-83.902185"
"06/06/2017","261619991","1","0.035","ppm","32","17","100.0000","44201","Ozone","11460","Ann Arbor, MI","26","Michigan","161","Washtenaw","42.4166360009395","-83.902185"
"06/07/2017","261619991","1","0.042","ppm","39","17","100.0000","44201","Ozone","11460","Ann Arbor, MI","26","Michigan","161","Washtenaw","42.4166360009395","-83.902185"
"06/08/2017","261619991","1","0.05","ppm","46","17","100.0000","44201","Ozone","11460","Ann Arbor, MI","26","Michigan","161","Washtenaw","42.4166360009395","-83.902185"
"06/09/2017","261619991","1","0.058","ppm","61","17","100.0000","44201","Ozone","11460","Ann Arbor, MI","26","Michigan","161","Washtenaw","42.4166360009395","-83.902185"
"06/10/2017","261619991","1","0.069","ppm","97","17","100.0000","44201","Ozone","11460","Ann Arbor, MI","26","Michigan","161","Washtenaw","42.4166360009395","-83.902185"
"06/11/2017","261619991","1","0.062","ppm","74","17","100.0000","44201","Ozone","11460","Ann Arbor, MI","26","Michigan","161","Washtenaw","42.4166360009395","-83.902185"
"06/12/2017","261619991","1","0.059","ppm","64","17","100.0000","44201","Ozone","11460","Ann Arbor, MI","26","Michigan","161","Washtenaw","42.4166360009395","-83.902185"
"06/13/2017","261619991","1","0.063","ppm","77","17","100.0000","44201","Ozone","11460","Ann Arbor, MI","26","Michigan","161","Washtenaw","42.4166360009395","-83.902185"
"06/14/2017","261619991","1","0.062","ppm","74","17","100.0000","44201","Ozone","11460","Ann Arbor, MI","26","Michigan","161","Washtenaw","42.4166360009395","-83.902185"
"06/15/2017","261619991","1","0.062","ppm","74","17","100.0000","44201","Ozone","11460","Ann Arbor, MI","26","Michigan","161","Washtenaw","42.4166360009395","-83.902185"
"06/16/2017","261619991","1","0.056","ppm","54","17","100.0000","44201","Ozone","11460","Ann Arbor, MI","26","Michigan","161","Washtenaw","42.4166360009395","-83.902185"
"06/17/2017","261619991","1","0.056","ppm","54","17","100.0000","44201","Ozone","11460","Ann Arbor, MI","26","Michigan","161","Washtenaw","42.4166360009395","-83.902185"
"06/18/2017","261619991","1","0.047","ppm","44","17","100.0000","44201","Ozone","11460","Ann Arbor, MI","26","Michigan","161","Washtenaw","42.4166360009395","-83.902185"
"06/19/2017","261619991","1","0.036","ppm","33","14","82.0000","44201","Ozone","11460","Ann Arbor, MI","26","Michigan","161","Washtenaw","42.4166360009395","-83.902185"
"06/22/2017","261619991","1","0.048","ppm","44","17","100.0000","44201","Ozone","11460","Ann Arbor, MI","26","Michigan","161","Washtenaw","42.4166360009395","-83.902185"
"06/23/2017","261619991","1","0.041","ppm","38","17","100.0000","44201","Ozone","11460","Ann Arbor, MI","26","Michigan","161","Washtenaw","42.4166360009395","-83.902185"
"06/24/2017","261619991","1","0.038","ppm","35","17","100.0000","44201","Ozone","11460","Ann Arbor, MI","26","Michigan","161","Washtenaw","42.4166360009395","-83.902185"
"06/25/2017","261619991","1","0.034","ppm","31","17","100.0000","44201","Ozone","11460","Ann Arbor, MI","26","Michigan","161","Washtenaw","42.4166360009395","-83.902185"
"06/26/2017","261619991","1","0.037","ppm","34","14","82.0000","44201","Ozone","11460","Ann Arbor, MI","26","Michigan","161","Washtenaw","42.4166360009395","-83.902185"
"06/29/2017","261619991","1","0.062","ppm","74","17","100.0000","44201","Ozone","11460","Ann Arbor, MI","26","Michigan","161","Washtenaw","42.4166360009395","-83.902185"
"01/01/2017","261630001","2","0.027","ppm","25","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"01/02/2017","261630001","2","0.021","ppm","19","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"01/03/2017","261630001","2","0.022","ppm","20","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"01/04/2017","261630001","2","0.032","ppm","30","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"01/05/2017","261630001","2","0.024","ppm","22","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"01/06/2017","261630001","2","0.024","ppm","22","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"01/07/2017","261630001","2","0.028","ppm","26","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"01/08/2017","261630001","2","0.031","ppm","29","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"01/09/2017","261630001","2","0.021","ppm","19","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"01/10/2017","261630001","2","0.027","ppm","25","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"01/11/2017","261630001","2","0.021","ppm","19","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"01/12/2017","261630001","2","0.03","ppm","28","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"01/13/2017","261630001","2","0.026","ppm","24","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"01/14/2017","261630001","2","0.021","ppm","19","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"01/15/2017","261630001","2","0.026","ppm","24","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"01/16/2017","261630001","2","0.015","ppm","14","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"01/17/2017","261630001","2","0.003","ppm","3","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"01/18/2017","261630001","2","0.023","ppm","21","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"01/19/2017","261630001","2","0.019","ppm","18","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"01/20/2017","261630001","2","0.006","ppm","6","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"01/21/2017","261630001","2","0.013","ppm","12","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"01/22/2017","261630001","2","0.007","ppm","6","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"01/23/2017","261630001","2","0.008","ppm","7","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"01/24/2017","261630001","2","0.013","ppm","12","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"01/25/2017","261630001","2","0.023","ppm","21","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"01/26/2017","261630001","2","0.019","ppm","18","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"01/27/2017","261630001","2","0.026","ppm","24","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"01/28/2017","261630001","2","0.027","ppm","25","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"01/29/2017","261630001","2","0.029","ppm","27","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"01/30/2017","261630001","2","0.03","ppm","28","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"01/31/2017","261630001","2","0.027","ppm","25","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"02/01/2017","261630001","2","0.029","ppm","27","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"02/02/2017","261630001","2","0.034","ppm","31","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"02/03/2017","261630001","2","0.033","ppm","31","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"02/04/2017","261630001","2","0.033","ppm","31","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"02/05/2017","261630001","2","0.028","ppm","26","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"02/06/2017","261630001","2","0.024","ppm","22","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"02/07/2017","261630001","2","0.018","ppm","17","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"02/08/2017","261630001","2","0.03","ppm","28","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"02/09/2017","261630001","2","0.034","ppm","31","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"02/10/2017","261630001","2","0.029","ppm","27","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"02/11/2017","261630001","2","0.015","ppm","14","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"02/12/2017","261630001","2","0.041","ppm","38","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"02/13/2017","261630001","2","0.03","ppm","28","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"02/14/2017","261630001","2","0.036","ppm","33","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"02/15/2017","261630001","2","0.034","ppm","31","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"02/16/2017","261630001","2","0.033","ppm","31","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"02/17/2017","261630001","2","0.025","ppm","23","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"02/18/2017","261630001","2","0.042","ppm","39","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"02/19/2017","261630001","2","0.04","ppm","37","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"02/20/2017","261630001","2","0.032","ppm","30","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"02/21/2017","261630001","2","0.012","ppm","11","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"02/22/2017","261630001","2","0.029","ppm","27","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"02/23/2017","261630001","2","0.033","ppm","31","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"02/24/2017","261630001","2","0.032","ppm","30","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"02/25/2017","261630001","2","0.033","ppm","31","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"02/26/2017","261630001","2","0.038","ppm","35","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"02/28/2017","261630001","2","0.025","ppm","23","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"03/01/2017","261630001","2","0.036","ppm","33","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"03/02/2017","261630001","2","0.036","ppm","33","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"03/03/2017","261630001","2","0.037","ppm","34","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"03/04/2017","261630001","2","0.04","ppm","37","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
"03/05/2017","261630001","2","0.037","ppm","34","17","100.0000","44201","Ozone","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.2286201358284","-83.2082000228824"
