"Date","AQS_SITE_ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"05/24/2017","170436001","1","0.046","ppm","43","17","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","043","DuPage","41.8130493906461","-88.0728268954165"
"05/25/2017","170436001","1","0.048","ppm","44","17","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","043","DuPage","41.8130493906461","-88.0728268954165"
"05/26/2017","170436001","1","0.04","ppm","37","17","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","043","DuPage","41.8130493906461","-88.0728268954165"
"05/27/2017","170436001","1","0.067","ppm","90","17","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","043","DuPage","41.8130493906461","-88.0728268954165"
"05/28/2017","170436001","1","0.051","ppm","47","17","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","043","DuPage","41.8130493906461","-88.0728268954165"
"05/29/2017","170436001","1","0.051","ppm","47","17","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","043","DuPage","41.8130493906461","-88.0728268954165"
"05/30/2017","170436001","1","0.045","ppm","42","17","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","043","DuPage","41.8130493906461","-88.0728268954165"
"05/31/2017","170436001","1","0.047","ppm","44","17","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","043","DuPage","41.8130493906461","-88.0728268954165"
"06/01/2017","170436001","1","0.061","ppm","71","17","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","043","DuPage","41.8130493906461","-88.0728268954165"
"06/02/2017","170436001","1","0.071","ppm","101","17","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","043","DuPage","41.8130493906461","-88.0728268954165"
"06/03/2017","170436001","1","0.079","ppm","129","17","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","043","DuPage","41.8130493906461","-88.0728268954165"
"06/04/2017","170436001","1","0.065","ppm","84","17","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","043","DuPage","41.8130493906461","-88.0728268954165"
"06/05/2017","170436001","1","0.046","ppm","43","17","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","043","DuPage","41.8130493906461","-88.0728268954165"
"06/06/2017","170436001","1","0.04","ppm","37","17","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","043","DuPage","41.8130493906461","-88.0728268954165"
"06/07/2017","170436001","1","0.043","ppm","40","17","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","043","DuPage","41.8130493906461","-88.0728268954165"
"06/08/2017","170436001","1","0.057","ppm","58","17","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","043","DuPage","41.8130493906461","-88.0728268954165"
"06/09/2017","170436001","1","0.069","ppm","97","17","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","043","DuPage","41.8130493906461","-88.0728268954165"
"06/10/2017","170436001","1","0.068","ppm","93","17","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","043","DuPage","41.8130493906461","-88.0728268954165"
"06/11/2017","170436001","1","0.064","ppm","80","17","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","043","DuPage","41.8130493906461","-88.0728268954165"
"06/12/2017","170436001","1","0.057","ppm","58","17","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","043","DuPage","41.8130493906461","-88.0728268954165"
"06/13/2017","170436001","1","0.061","ppm","71","17","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","043","DuPage","41.8130493906461","-88.0728268954165"
"06/14/2017","170436001","1","0.046","ppm","43","17","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","043","DuPage","41.8130493906461","-88.0728268954165"
"06/15/2017","170436001","1","0.064","ppm","80","17","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","043","DuPage","41.8130493906461","-88.0728268954165"
"06/16/2017","170436001","1","0.061","ppm","71","17","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","043","DuPage","41.8130493906461","-88.0728268954165"
"06/17/2017","170436001","1","0.05","ppm","46","17","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","043","DuPage","41.8130493906461","-88.0728268954165"
"06/18/2017","170436001","1","0.046","ppm","43","17","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","043","DuPage","41.8130493906461","-88.0728268954165"
"06/19/2017","170436001","1","0.041","ppm","38","17","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","043","DuPage","41.8130493906461","-88.0728268954165"
"06/20/2017","170436001","1","0.044","ppm","41","17","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","043","DuPage","41.8130493906461","-88.0728268954165"
"06/21/2017","170436001","1","0.061","ppm","71","17","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","043","DuPage","41.8130493906461","-88.0728268954165"
"06/22/2017","170436001","1","0.045","ppm","42","17","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","043","DuPage","41.8130493906461","-88.0728268954165"
"06/23/2017","170436001","1","0.054","ppm","50","17","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","043","DuPage","41.8130493906461","-88.0728268954165"
"06/24/2017","170436001","1","0.04","ppm","37","17","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","043","DuPage","41.8130493906461","-88.0728268954165"
"06/25/2017","170436001","1","0.031","ppm","29","17","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","043","DuPage","41.8130493906461","-88.0728268954165"
"06/26/2017","170436001","1","0.038","ppm","35","17","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","043","DuPage","41.8130493906461","-88.0728268954165"
"06/27/2017","170436001","1","0.043","ppm","40","17","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","043","DuPage","41.8130493906461","-88.0728268954165"
"06/28/2017","170436001","1","0.05","ppm","46","17","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","043","DuPage","41.8130493906461","-88.0728268954165"
"06/29/2017","170436001","1","0.051","ppm","47","17","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","043","DuPage","41.8130493906461","-88.0728268954165"
"06/30/2017","170436001","1","0.054","ppm","50","17","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","043","DuPage","41.8130493906461","-88.0728268954165"
"07/01/2017","170436001","1","0.051","ppm","47","17","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","043","DuPage","41.8130493906461","-88.0728268954165"
"07/02/2017","170436001","1","0.057","ppm","58","17","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","043","DuPage","41.8130493906461","-88.0728268954165"
"07/03/2017","170436001","1","0.057","ppm","58","17","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","043","DuPage","41.8130493906461","-88.0728268954165"
"07/04/2017","170436001","1","0.068","ppm","93","17","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","043","DuPage","41.8130493906461","-88.0728268954165"
"07/05/2017","170436001","1","0.065","ppm","84","17","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","043","DuPage","41.8130493906461","-88.0728268954165"
"07/06/2017","170436001","1","0.064","ppm","80","17","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","043","DuPage","41.8130493906461","-88.0728268954165"
"07/07/2017","170436001","1","0.053","ppm","49","17","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","043","DuPage","41.8130493906461","-88.0728268954165"
"07/08/2017","170436001","1","0.042","ppm","39","17","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","043","DuPage","41.8130493906461","-88.0728268954165"
"07/09/2017","170436001","1","0.052","ppm","48","17","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","043","DuPage","41.8130493906461","-88.0728268954165"
"07/10/2017","170436001","1","0.045","ppm","42","17","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","043","DuPage","41.8130493906461","-88.0728268954165"
"07/11/2017","170436001","1","0.046","ppm","43","17","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","043","DuPage","41.8130493906461","-88.0728268954165"
"07/12/2017","170436001","1","0.027","ppm","25","17","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","043","DuPage","41.8130493906461","-88.0728268954165"
"07/13/2017","170436001","1","0.035","ppm","32","17","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","043","DuPage","41.8130493906461","-88.0728268954165"
"07/14/2017","170436001","1","0.027","ppm","25","17","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","043","DuPage","41.8130493906461","-88.0728268954165"
"07/15/2017","170436001","1","0.046","ppm","43","17","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","043","DuPage","41.8130493906461","-88.0728268954165"
"07/16/2017","170436001","1","0.027","ppm","25","17","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","043","DuPage","41.8130493906461","-88.0728268954165"
"07/17/2017","170436001","1","0.048","ppm","44","17","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","043","DuPage","41.8130493906461","-88.0728268954165"
"07/18/2017","170436001","1","0.07","ppm","100","17","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","043","DuPage","41.8130493906461","-88.0728268954165"
"07/19/2017","170436001","1","0.066","ppm","87","17","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","043","DuPage","41.8130493906461","-88.0728268954165"
"07/20/2017","170436001","1","0.044","ppm","41","17","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","043","DuPage","41.8130493906461","-88.0728268954165"
"07/21/2017","170436001","1","0.059","ppm","64","17","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","043","DuPage","41.8130493906461","-88.0728268954165"
"07/22/2017","170436001","1","0.048","ppm","44","17","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","043","DuPage","41.8130493906461","-88.0728268954165"
"07/23/2017","170436001","1","0.053","ppm","49","17","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","043","DuPage","41.8130493906461","-88.0728268954165"
"07/24/2017","170436001","1","0.038","ppm","35","17","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","043","DuPage","41.8130493906461","-88.0728268954165"
"07/25/2017","170436001","1","0.047","ppm","44","17","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","043","DuPage","41.8130493906461","-88.0728268954165"
"07/26/2017","170436001","1","0.057","ppm","58","17","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","043","DuPage","41.8130493906461","-88.0728268954165"
"07/27/2017","170436001","1","0.056","ppm","54","17","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","043","DuPage","41.8130493906461","-88.0728268954165"
"07/28/2017","170436001","1","0.041","ppm","38","17","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","043","DuPage","41.8130493906461","-88.0728268954165"
"07/29/2017","170436001","1","0.035","ppm","32","17","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","043","DuPage","41.8130493906461","-88.0728268954165"
"07/30/2017","170436001","1","0.054","ppm","50","17","100.0000","44201","Ozone","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","043","DuPage","41.8130493906461","-88.0728268954165"
"03/01/2017","170491001","2","0.037","ppm","34","17","100.0000","44201","Ozone","20820","Effingham, IL","17","Illinois","049","Effingham","39.067159316124","-88.5489340120502"
"03/02/2017","170491001","2","0.039","ppm","36","17","100.0000","44201","Ozone","20820","Effingham, IL","17","Illinois","049","Effingham","39.067159316124","-88.5489340120502"
"03/03/2017","170491001","2","0.043","ppm","40","17","100.0000","44201","Ozone","20820","Effingham, IL","17","Illinois","049","Effingham","39.067159316124","-88.5489340120502"
"03/04/2017","170491001","2","0.049","ppm","45","17","100.0000","44201","Ozone","20820","Effingham, IL","17","Illinois","049","Effingham","39.067159316124","-88.5489340120502"
"03/05/2017","170491001","2","0.049","ppm","45","17","100.0000","44201","Ozone","20820","Effingham, IL","17","Illinois","049","Effingham","39.067159316124","-88.5489340120502"
"03/06/2017","170491001","2","0.041","ppm","38","17","100.0000","44201","Ozone","20820","Effingham, IL","17","Illinois","049","Effingham","39.067159316124","-88.5489340120502"
"03/07/2017","170491001","2","0.048","ppm","44","17","100.0000","44201","Ozone","20820","Effingham, IL","17","Illinois","049","Effingham","39.067159316124","-88.5489340120502"
"03/08/2017","170491001","2","0.049","ppm","45","17","100.0000","44201","Ozone","20820","Effingham, IL","17","Illinois","049","Effingham","39.067159316124","-88.5489340120502"
"03/09/2017","170491001","2","0.048","ppm","44","17","100.0000","44201","Ozone","20820","Effingham, IL","17","Illinois","049","Effingham","39.067159316124","-88.5489340120502"
"03/10/2017","170491001","2","0.04","ppm","37","17","100.0000","44201","Ozone","20820","Effingham, IL","17","Illinois","049","Effingham","39.067159316124","-88.5489340120502"
"03/11/2017","170491001","2","0.038","ppm","35","17","100.0000","44201","Ozone","20820","Effingham, IL","17","Illinois","049","Effingham","39.067159316124","-88.5489340120502"
"03/12/2017","170491001","2","0.041","ppm","38","17","100.0000","44201","Ozone","20820","Effingham, IL","17","Illinois","049","Effingham","39.067159316124","-88.5489340120502"
"03/13/2017","170491001","2","0.032","ppm","30","17","100.0000","44201","Ozone","20820","Effingham, IL","17","Illinois","049","Effingham","39.067159316124","-88.5489340120502"
"03/14/2017","170491001","2","0.04","ppm","37","17","100.0000","44201","Ozone","20820","Effingham, IL","17","Illinois","049","Effingham","39.067159316124","-88.5489340120502"
"03/15/2017","170491001","2","0.042","ppm","39","17","100.0000","44201","Ozone","20820","Effingham, IL","17","Illinois","049","Effingham","39.067159316124","-88.5489340120502"
"03/16/2017","170491001","2","0.044","ppm","41","17","100.0000","44201","Ozone","20820","Effingham, IL","17","Illinois","049","Effingham","39.067159316124","-88.5489340120502"
"03/17/2017","170491001","2","0.031","ppm","29","17","100.0000","44201","Ozone","20820","Effingham, IL","17","Illinois","049","Effingham","39.067159316124","-88.5489340120502"
"03/18/2017","170491001","2","0.032","ppm","30","17","100.0000","44201","Ozone","20820","Effingham, IL","17","Illinois","049","Effingham","39.067159316124","-88.5489340120502"
"03/19/2017","170491001","2","0.037","ppm","34","17","100.0000","44201","Ozone","20820","Effingham, IL","17","Illinois","049","Effingham","39.067159316124","-88.5489340120502"
"03/20/2017","170491001","2","0.044","ppm","41","17","100.0000","44201","Ozone","20820","Effingham, IL","17","Illinois","049","Effingham","39.067159316124","-88.5489340120502"
"03/21/2017","170491001","2","0.044","ppm","41","17","100.0000","44201","Ozone","20820","Effingham, IL","17","Illinois","049","Effingham","39.067159316124","-88.5489340120502"
"03/22/2017","170491001","2","0.042","ppm","39","17","100.0000","44201","Ozone","20820","Effingham, IL","17","Illinois","049","Effingham","39.067159316124","-88.5489340120502"
"03/23/2017","170491001","2","0.033","ppm","31","17","100.0000","44201","Ozone","20820","Effingham, IL","17","Illinois","049","Effingham","39.067159316124","-88.5489340120502"
"03/24/2017","170491001","2","0.045","ppm","42","17","100.0000","44201","Ozone","20820","Effingham, IL","17","Illinois","049","Effingham","39.067159316124","-88.5489340120502"
"03/25/2017","170491001","2","0.047","ppm","44","17","100.0000","44201","Ozone","20820","Effingham, IL","17","Illinois","049","Effingham","39.067159316124","-88.5489340120502"
"03/26/2017","170491001","2","0.024","ppm","22","17","100.0000","44201","Ozone","20820","Effingham, IL","17","Illinois","049","Effingham","39.067159316124","-88.5489340120502"
